MaxMemory:TESTMaxMemory,NB,WDTW,C45,BayesNet,TWE,RandF,MSM,BOSS,ShapeletTransformClassifier,SVML,SVMQ,NN,DTW,BOP,SAXVSM,NN_CID,LCSS,DTD_C,DD_DTW,ERP,TSF,Logistic,RotF,MLP,FastShapelets,LearnShapelets
AvgTESTMaxMemoryOverDsets:,0.0,311.0282,396.190152,396.190152,451.425672,470.730912,610.68636,750.744616,783.082008,789.751048,789.751048,805.304016,810.27104,864.17784,864.17784,1027.411712,1044.167056,1046.276768,1052.0148,1054.032408,1080.884176,1151.486656,1151.486656,1151.486656,1445.808672,1445.808672
AvgTESTMaxMemoryRankOverDsets:,1.0,2.0,3.5,3.5,5.0,6.0,7.0,8.0,9.0,10.5,10.5,12.0,13.0,14.5,14.5,16.0,17.0,18.0,19.0,20.0,21.0,23.0,23.0,23.0,25.5,25.5
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,Logistic,RandF,SVML,BayesNet,SVMQ,NN_CID,NN,ERP,BOP,SAXVSM,MLP,NB,FastShapelets,LearnShapelets,TSF,BOSS,LCSS,ShapeletTransformClassifier,DTW,RotF,WDTW,MSM,TWE,DD_DTW,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.015767,0.032402,0.319783,0.359106,0.81203,0.999704,1.065483,1.209661,1.588333,1.9249,2.501587,3.611307,3.635373,4.846492,8.238077,20.163138,60.964164,156.390865,163.624571,266.736185,323.319448,656.529666,1854.177074,2641.021108,8351.032327,35663.57805
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimes:TRAINTrainTimes,DTW,WDTW,TWE,MSM,LCSS,ERP,DTD_C,DD_DTW,NN_CID,NN,LearnShapelets,BOP,SAXVSM,FastShapelets,NB,SVMQ,BayesNet,SVML,C45,RandF,TSF,Logistic,MLP,RotF,ShapeletTransformClassifier,BOSS
AvgTRAINTrainTimesOverDsets:,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.277398,0.312392,0.32061,0.412423,1.243027,1.74614,3.058045,5.726359,669.11844,1340.22139,1605.685914,1964.529214,2071.105644,3181.997691,37522.971056,63342.440376,119162.714835,223110.698295,412324.664636,1901402.169032
AvgTRAINTrainTimesRankOverDsets:,3.5,3.5,3.5,3.5,3.5,3.5,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTRAINTrainTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

