ACC:TESTACC,RotF,TSF,ShapeletTransformClassifier,MSM,NN,NN_CID,DD_DTW,RandF,TWE,BOP,MLP,SVMQ,WDTW,SAXVSM,DTW,ERP,FastShapelets,SVML,DTD_C,BOSS,BayesNet,NB,Logistic,C45,LCSS,LearnShapelets
AvgTESTACCOverDsets:,0.9693877551020408,0.9693877551020408,0.9693877551020408,0.9591836734693877,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9183673469387755,0.9081632653061225,0.8979591836734694,0.8979591836734694,0.8877551020408163,0.8877551020408163,0.8877551020408163,0.8775510204081632,0.8775510204081632,0.8571428571428571,0.8469387755102041,0.8367346938775511,0.8163265306122449,0.7142857142857143,0.6122448979591837,0.6020408163265306
AvgTESTACCRankOverDsets:,2.0,2.0,2.0,4.0,6.0,6.0,6.0,9.0,9.0,9.0,11.0,12.0,13.5,13.5,16.0,16.0,16.0,18.5,18.5,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTACCOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTACCOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTACCRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimesBenchmarked:TESTAvgPredTimesBenchmarked,DTD_C,ShapeletTransformClassifier,DD_DTW,MSM,RotF,TWE,WDTW,LCSS,BOSS,DTW,TSF,FastShapelets,ERP,BOP,NN_CID,NN,RandF,NB,BayesNet,LearnShapelets,SAXVSM,SVMQ,MLP,SVML,Logistic,C45
AvgTESTAvgPredTimesBenchmarkedOverDsets:,-300.146898,-289.587458,-80.836372,-34.231626,-32.752165,-29.201877,-20.200427,-6.773935,-4.2897739999999995,-3.676469,-2.866164,-2.626613,-0.832108,-0.762733,-0.475927,-0.438981,-0.386362,-0.137936,-0.12564,-0.096266,-0.081904,-0.069237,-0.061233,-0.05597,-0.043607,-0.007689
AvgTESTAvgPredTimesBenchmarkedRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesBenchmarkedOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesBenchmarkedOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesBenchmarkedRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimesBenchmarked:TRAINTrainTimesBenchmarked,ShapeletTransformClassifier,RotF,TSF,BOSS,Logistic,RandF,MLP,BayesNet,C45,NB,SVMQ,SVML,NN,DTD_C,DD_DTW,NN_CID,SAXVSM,BOP,FastShapelets,LearnShapelets,DTW,WDTW,TWE,MSM,LCSS,ERP
AvgTRAINTrainTimesBenchmarkedOverDsets:,-201925.972386,-14726.782757,-8923.5297,-5617.145984,-2083.569441,-1998.232991,-1939.133207,-1922.053389,-1835.246357,-1694.611328,-202.12243,-176.577997,-0.591175,-0.315309,-0.277087,-0.271616,-0.154735,-0.014476,-0.007092,-0.003279,1.0,1.0,1.0,1.0,1.0,1.0
AvgTRAINTrainTimesBenchmarkedRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,23.5,23.5,23.5,23.5,23.5,23.5
StddevOfTRAINTrainTimesBenchmarkedOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesBenchmarkedOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
