MaxMemory:TESTMaxMemory,NB,DTW,BayesNet,Logistic,C45,NN,WDTW,SVML,SVMQ,RandF,TWE,MSM,MLP,ShapeletTransformClassifier,TSF,LearnShapelets,LCSS,NN_CID,DTD_C,DD_DTW,RotF,ERP,BOSS,FastShapelets,BOP,SAXVSM
AvgTESTMaxMemoryOverDsets:,0.0,0.0,32.146152,35.10252,35.10252,49.848496,61.506648,73.313576,73.313576,73.313576,196.996768,209.730968,218.592824,221.665368,248.152656,433.32552,497.445344,516.709592,568.853768,570.032984,570.665424,570.800424,766.003912,1436.590968,1436.590968,1436.590968
AvgTESTMaxMemoryRankOverDsets:,1.5,1.5,3.0,4.5,4.5,6.0,7.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,25.0,25.0
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,RandF,Logistic,SVML,BayesNet,SVMQ,NB,LearnShapelets,NN_CID,SAXVSM,MLP,ERP,NN,FastShapelets,BOP,TSF,ShapeletTransformClassifier,BOSS,LCSS,DTW,RotF,WDTW,MSM,TWE,DD_DTW,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.005277,0.117133,0.129461,0.161862,0.1914,0.271445,0.448694,0.460046,0.692209,1.136129,1.1745510000000001,1.227441,1.479296,3.253806,3.87297,9.598035,14.355611,48.089036,85.788504,116.34843,163.154913,363.120845,822.774992,842.344331,2253.114143,10709.334832
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimes:TRAINTrainTimes,DTW,WDTW,TWE,MSM,LCSS,ERP,LearnShapelets,DTD_C,NN_CID,DD_DTW,NN,BOP,SAXVSM,FastShapelets,NB,BayesNet,C45,Logistic,SVMQ,SVML,RandF,TSF,MLP,RotF,ShapeletTransformClassifier,BOSS
AvgTRAINTrainTimesOverDsets:,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.097144,0.216548,0.266756,0.272555,0.360101,1.059781,1.097981,2.072332,568.359418,827.594104,1167.073997,1367.092773,1514.989511,1519.475758,2715.068576,29514.73863,31633.768878,119949.659315,688935.176106,715374.289535
AvgTRAINTrainTimesRankOverDsets:,3.5,3.5,3.5,3.5,3.5,3.5,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTRAINTrainTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

