MaxMemory:TESTMaxMemory,NB,TWE,BOP,SAXVSM,BOSS,BayesNet,C45,DTW,NN,SVML,SVMQ,WDTW,RandF,LCSS,DD_DTW,DTD_C,MLP,MSM,NN_CID,ERP,ShapeletTransformClassifier,RotF,TSF,Logistic,FastShapelets,LearnShapelets
AvgTESTMaxMemoryOverDsets:,0.0,0.0,1299.951976,1804.169328,1804.169328,6284.33308,7373.361088,7426.572528,7463.594944,7466.935392,7466.935392,7481.627112,7518.203152,7856.83884,7903.597856,13901.688888,14804.152576,14923.61336,15191.336456,15235.646232,21873.17404,22476.542568,22631.474568,23030.900104,23030.900104,23030.900104
AvgTESTMaxMemoryRankOverDsets:,1.5,1.5,3.0,4.5,4.5,6.0,7.0,8.0,9.0,10.5,10.5,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,25.0,25.0
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,Logistic,NN,RandF,NN_CID,BOP,ERP,MLP,SAXVSM,BayesNet,FastShapelets,TSF,NB,SVML,LearnShapelets,SVMQ,BOSS,LCSS,DTW,RotF,ShapeletTransformClassifier,WDTW,MSM,TWE,DD_DTW,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.004836,0.30352,0.387087,0.425653,0.991417,1.080065,1.095455,1.427632,4.798777,4.981258,7.35752,7.447989,9.651056,16.077613,30.747142,32.16762,101.041612,106.014612,125.783817,134.937341,227.512231,231.690558,578.407366,1037.054185,2899.050763,14049.91526
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimes:TRAINTrainTimes,DTW,WDTW,TWE,MSM,LCSS,ERP,DTD_C,DD_DTW,NN_CID,NN,BOP,FastShapelets,SAXVSM,LearnShapelets,NB,BayesNet,SVMQ,RandF,C45,SVML,MLP,TSF,RotF,ShapeletTransformClassifier,BOSS,Logistic
AvgTRAINTrainTimesOverDsets:,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1753,0.193442,0.210681,0.377855,0.586804,1.452591,2.816136,33.556694,1565.180721,8315.451563,9009.565569,10000.661795,12036.287371,12475.720828,62691.31888,145046.245779,506642.729192,802135.534798,1443325.500943,2256507.334934
AvgTRAINTrainTimesRankOverDsets:,3.5,3.5,3.5,3.5,3.5,3.5,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTRAINTrainTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

