MaxMemory:TESTMaxMemory,NB,NN,LCSS,ERP,C45,BayesNet,MSM,NN_CID,DD_DTW,RandF,WDTW,LearnShapelets,SVMQ,SVML,DTW,TWE,DTD_C,Logistic,MLP,RotF,TSF,FastShapelets,BOP,ShapeletTransformClassifier,BOSS,SAXVSM
AvgTESTMaxMemoryOverDsets:,0.0,0.0,0.0,0.0,109.389592,109.389592,113.740208,129.019752,138.905768,155.802424,159.943664,180.601784,221.068576,229.538416,233.454256,254.882672,267.177104,288.525096,288.525096,358.755568,393.846752,393.846752,490.562264,982.93244,982.93244,998.153528
AvgTESTMaxMemoryRankOverDsets:,2.5,2.5,2.5,2.5,5.5,5.5,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.5,18.5,20.0,21.5,21.5,23.0,24.5,24.5,26.0
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,Logistic,C45,NN,RandF,BOP,SVML,BayesNet,NN_CID,ERP,MLP,SAXVSM,NB,SVMQ,LearnShapelets,TSF,BOSS,FastShapelets,LCSS,DTW,WDTW,RotF,MSM,TWE,ShapeletTransformClassifier,DD_DTW,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.02109,0.026204,0.183495,0.198514,0.209246,0.292105,0.302166,0.318144,0.37596,0.377642,0.68556,0.834807,0.862532,2.5798680000000003,4.074893,5.653676,7.428725,10.595844,24.016102,61.976874,68.756275,152.091343,180.455972,293.788784,462.195833,2929.828872
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
