MaxMemory:TESTMaxMemory,C45,NB,BayesNet,SVMQ,WDTW,LCSS,SVML,RandF,NN,Logistic,DTW,TWE,BOP,MLP,SAXVSM,BOSS,MSM,NN_CID,ERP,DD_DTW,DTD_C,RotF,TSF,ShapeletTransformClassifier,FastShapelets,LearnShapelets
AvgTESTMaxMemoryOverDsets:,0.0,0.0,0.0,0.0,0.0,0.0,21.08496,23.925384,23.925384,28.498168,29.71784,44.023,47.543792,63.444792,67.454912,67.454912,68.436336,70.370832,103.411344,117.272736,244.768352,371.742864,401.844416,414.070968,416.021776,416.021776
AvgTESTMaxMemoryRankOverDsets:,3.5,3.5,3.5,3.5,3.5,3.5,7.0,8.5,8.5,10.0,11.0,12.0,13.0,14.0,15.5,15.5,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.5,25.5
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,Logistic,RandF,SAXVSM,BOP,NN_CID,SVMQ,SVML,NN,BayesNet,LearnShapelets,ERP,NB,MLP,FastShapelets,LCSS,TSF,DTW,BOSS,WDTW,ShapeletTransformClassifier,RotF,TWE,DD_DTW,MSM,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.007157,0.107465,0.210692,0.278254,0.321085,0.391472,0.397408,0.53367,0.546113,0.612258,0.752877,0.773389,0.790612,0.793246,3.015357,5.508187,11.536298,20.662781,28.813015,48.982795,82.415582,105.302893,113.937406,154.512168,161.99581,1084.855998
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimes:TRAINTrainTimes,DTW,WDTW,TWE,MSM,LCSS,ERP,LearnShapelets,BOP,SAXVSM,FastShapelets,DTD_C,DD_DTW,NN_CID,NN,SVMQ,SVML,RandF,MLP,NB,C45,BayesNet,Logistic,TSF,RotF,BOSS,ShapeletTransformClassifier
AvgTRAINTrainTimesOverDsets:,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012289,0.012893,0.017697,0.042186,0.111953,0.144503,0.151933,0.266204,172.087168,187.151983,623.849397,2533.649952,3741.712582,3775.306992,3882.420064,4287.457694,4414.766271,13156.085519,16142.993371,345355.771768
AvgTRAINTrainTimesRankOverDsets:,3.5,3.5,3.5,3.5,3.5,3.5,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTRAINTrainTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

