MaxMemory:TESTMaxMemory,NB,DTW,TSF,TWE,BOSS,BOP,SAXVSM,MSM,LCSS,NN_CID,C45,BayesNet,DD_DTW,ERP,LearnShapelets,ShapeletTransformClassifier,DTD_C,SVML,SVMQ,NN,RandF,FastShapelets,WDTW,Logistic,RotF,MLP
AvgTESTMaxMemoryOverDsets:,0.0,0.0,162.49604,675.073824,766.979432,820.959904,820.959904,906.534184,1046.449168,1048.816848,1084.142872,1084.142872,1221.265408,1225.07512,2074.184208,2074.184208,2090.269432,2147.742816,2147.742816,2149.947912,2793.274032,3039.8486,4509.278496,4532.685776,4532.685776,4532.685776
AvgTESTMaxMemoryRankOverDsets:,1.5,1.5,3.0,4.0,5.0,6.5,6.5,8.0,9.0,10.0,11.5,11.5,13.0,14.0,15.5,15.5,17.0,18.5,18.5,20.0,21.0,22.0,23.0,25.0,25.0,25.0
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,Logistic,SVML,RandF,NN,BayesNet,NN_CID,SVMQ,ERP,NB,BOP,SAXVSM,FastShapelets,LearnShapelets,MLP,BOSS,TSF,ShapeletTransformClassifier,LCSS,DTW,WDTW,RotF,MSM,TWE,DD_DTW,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.021167,0.069316,0.100954,0.203298,0.757439,0.896261,1.7882850000000001,2.046635,2.137786,2.898466,6.081312,6.582443,7.458279,25.822596,26.72033,74.886132,82.00318,297.097197,377.124076,993.558427,1628.16828,1781.567958,5208.782228,6220.064771,18947.536607,75428.901644
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
