MaxMemory:TESTMaxMemory,NB,FastShapelets,BOP,ShapeletTransformClassifier,LearnShapelets,SAXVSM,BOSS,BayesNet,C45,DTW,TWE,WDTW,NN,ERP,LCSS,NN_CID,DD_DTW,DTD_C,TSF,SVML,SVMQ,RandF,MSM,Logistic,RotF,MLP
AvgTESTMaxMemoryOverDsets:,0.0,457.877984,787.328408,981.626496,1028.693016,1028.693016,1028.693016,1330.663576,1440.131136,2904.687352,2931.631464,2933.5942,2934.124144,3088.017832,3089.962584,3091.362432,3092.724696,3102.25768,3200.476472,4323.36428,4323.36428,4374.164896,4440.786656,5430.70736,5430.70736,5430.70736
AvgTESTMaxMemoryRankOverDsets:,1.0,2.0,3.0,4.0,6.0,6.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.5,20.5,22.0,23.0,25.0,25.0,25.0
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,Logistic,NN,MLP,NN_CID,RandF,BOP,ERP,BayesNet,SAXVSM,TSF,NB,FastShapelets,LearnShapelets,SVMQ,LCSS,SVML,BOSS,DTW,RotF,WDTW,MSM,TWE,ShapeletTransformClassifier,DD_DTW,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.02351,0.18602,0.208821,0.415893,0.508899,0.551433,0.601733,0.635952,0.913922,1.349394,4.565378,4.870653,7.218353,10.568162,13.301654,17.238924,19.999153,21.446211,40.926371,78.669521,106.775543,165.538106,231.197096,271.911442,529.16604,3503.982668
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimes:TRAINTrainTimes,DTW,WDTW,TWE,MSM,LCSS,ERP,DTD_C,DD_DTW,NN_CID,NN,FastShapelets,SAXVSM,BOP,LearnShapelets,NB,BayesNet,C45,SVML,RandF,SVMQ,MLP,TSF,BOSS,RotF,Logistic,ShapeletTransformClassifier
AvgTRAINTrainTimesOverDsets:,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.149306,0.177297,0.183623,0.295476,0.411323,1.47322,2.002241,9.455073,1727.899759,2228.184776,4518.337985,13237.79517,13291.479038,14766.76276,36664.366609,82362.068768,161596.266256,221998.759267,332423.721163,2478304.333221
AvgTRAINTrainTimesRankOverDsets:,3.5,3.5,3.5,3.5,3.5,3.5,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTRAINTrainTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

