MaxMemory:TESTMaxMemory,C45,NB,NN,LCSS,ERP,BayesNet,Logistic,SVML,SVMQ,RandF,WDTW,DTW,MLP,BOP,TWE,MSM,NN_CID,BOSS,SAXVSM,DD_DTW,DTD_C,RotF,TSF,FastShapelets,LearnShapelets,ShapeletTransformClassifier
AvgTESTMaxMemoryOverDsets:,0.0,0.0,0.0,0.0,0.0,14.084288,16.09916,20.669824,20.669824,25.714528,29.43172,29.590792,36.22584,38.443576,51.816944,51.816944,54.088776,60.001968,65.074008,78.149912,97.982792,172.416584,175.256824,181.499608,181.499608,984.414112
AvgTESTMaxMemoryRankOverDsets:,3.0,3.0,3.0,3.0,3.0,6.0,7.0,8.5,8.5,10.0,11.0,12.0,13.0,14.0,15.5,15.5,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.5,24.5,26.0
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,SVML,Logistic,SVMQ,LearnShapelets,MLP,SAXVSM,NB,BayesNet,RandF,BOP,NN_CID,NN,ERP,FastShapelets,LCSS,TSF,DTW,WDTW,BOSS,MSM,RotF,TWE,DD_DTW,ShapeletTransformClassifier,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.002762,0.030075,0.033424,0.044228,0.083468,0.091558,0.092002,0.10519,0.107259,0.169125,0.2461,0.285579,0.299816,0.415489,1.324767,1.502353,1.952232,2.999802,7.675633,14.910555,18.179198,38.354952,45.773642,94.114556,288.515419,358.202847
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
