AvgTESTMaxMemoryOverDsets:,0.0,0.0,15.98492,24.517168,27.886608,29.321496,33.600576,33.600576,38.442632,38.442632,40.82944,42.33216,46.407864,52.62368,56.079632,56.079632,57.885816,72.935432,73.460808,76.381088,192.933888,321.112664,322.991904,344.155504,344.155504,518.572536
AvgTESTMaxMemoryRankOverDsets:,1.5,1.5,3.0,4.0,5.0,6.0,7.5,7.5,9.5,9.5,11.0,12.0,13.0,14.0,15.5,15.5,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.5,24.5,26.0
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,Logistic,BOP,SAXVSM,RandF,MLP,BayesNet,NN_CID,NN,SVML,ERP,LearnShapelets,NB,SVMQ,FastShapelets,TSF,LCSS,BOSS,DTW,WDTW,RotF,TWE,ShapeletTransformClassifier,MSM,DD_DTW,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.015357,0.121341,0.195266,0.244703,0.543714,0.71273,0.854128,1.06956,1.13569,1.158211,1.2275610000000001,1.267994,1.430129,1.5255809999999999,3.187807,8.948906000000001,24.002216,41.235744,47.359901,77.425348,118.133225,237.730078,256.79412,261.049415,400.903063,2292.333574
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTESTAvgPredTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTAvgPredTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTAvgPredTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

TrainTimes:TRAINTrainTimes,DTW,WDTW,TWE,MSM,LCSS,ERP,BOP,LearnShapelets,FastShapelets,SAXVSM,NN_CID,DD_DTW,DTD_C,NN,SVMQ,SVML,NB,C45,BayesNet,RandF,Logistic,MLP,TSF,RotF,BOSS,ShapeletTransformClassifier
AvgTRAINTrainTimesOverDsets:,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029871,0.033264,0.046111,0.053756,0.225022,0.236917,0.366929,0.556911,337.414751,450.10948,1084.453771,1358.640003,1550.279374,1743.293353,3655.385405,6971.335419,8772.357042,30440.731187,43995.71921,367183.729223
AvgTRAINTrainTimesRankOverDsets:,3.5,3.5,3.5,3.5,3.5,3.5,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
StddevOfTRAINTrainTimesOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTRAINTrainTimesRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

