MaxMemory:TESTMaxMemory,NB,LCSS,C45,BayesNet,SAXVSM,BOP,TWE,BOSS,SVML,SVMQ,RandF,WDTW,NN,DTW,Logistic,MSM,MLP,NN_CID,ERP,DD_DTW,DTD_C,TSF,RotF,ShapeletTransformClassifier,FastShapelets,LearnShapelets
AvgTESTMaxMemoryOverDsets:,0.0,0.0,17.8184,48.418112,50.609752,51.81512,54.615648,62.081416,80.297496,80.297496,91.048432,99.07364,114.183736,115.323728,118.505776,149.852736,318.956128,322.974272,334.722608,334.722608,344.502976,536.002008,638.973072,656.422152,667.616032,667.616032
AvgTESTMaxMemoryRankOverDsets:,1.5,1.5,3.0,4.0,5.0,6.0,7.0,8.0,9.5,9.5,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.5,19.5,21.0,22.0,23.0,24.0,25.5,25.5
StddevOfTESTMaxMemoryOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
StddevsOfTESTMaxMemoryRanksOverDsets:,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN

AvgPredTimes:TESTAvgPredTimes,C45,Logistic,RandF,SAXVSM,NN,BayesNet,BOP,NN_CID,ERP,SVML,SVMQ,LearnShapelets,NB,MLP,FastShapelets,TSF,BOSS,LCSS,DTW,ShapeletTransformClassifier,WDTW,MSM,RotF,TWE,DD_DTW,DTD_C
AvgTESTAvgPredTimesOverDsets:,0.01479,0.032183,0.456231,1.1250040000000001,1.25549,1.342161,1.582409,1.843705,1.868825,1.8877890000000002,1.954196,3.151393,3.177349,3.357773,4.023757,25.664726,34.156106,39.551693,84.225382,134.244341,203.887773,220.13376,262.507859,551.955484,1012.003428,4882.932025
AvgTESTAvgPredTimesRankOverDsets:,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0
